date,portfolio_return,nav,drawdown,trading_cost
2022-01-21,0.00380674,1.09627814,-0.04224059,0.00016972
2022-01-28,-0.00552412,1.09022217,-0.04753136,0.00013475
2022-02-04,0.02044342,1.11251004,-0.02805964,0.00008095
2022-02-11,0.03063081,1.14658712,0.00000000,0.00005396
2022-02-18,-0.00682930,1.13875673,-0.00682930,0.00017929
2022-02-25,-0.03937205,1.09392154,-0.04593247,0.00005804
2022-03-04,0.01189295,1.10693149,-0.03458580,0.00005569
2022-03-11,-0.04181300,1.06064737,-0.07495266,0.00017021
2022-03-18,-0.01318393,1.04666386,-0.08714842,0.00015538
2022-03-25,0.02437906,1.07218055,-0.06489396,0.00009898
2022-04-01,0.02834508,1.10257159,-0.03838830,0.00016323
2022-04-08,0.00611286,1.10931146,-0.03251010,0.00015536
2022-04-14,0.00006050,1.10937857,-0.03245157,0.00007872
2022-04-22,-0.01698567,1.09053503,-0.04888603,0.00004001
2022-04-29,-0.01754783,1.07139850,-0.06557602,0.00003727
2022-05-06,-0.01528291,1.05502442,-0.07985673,0.00003629
2022-05-13,-0.00691734,1.04772646,-0.08622168,0.00007265
2022-05-20,0.01300734,1.06135460,-0.07433585,0.00004174
2022-05-27,0.02137513,1.08404119,-0.05454965,0.00007715
2022-06-02,0.00509187,1.08956099,-0.04973554,0.00008580
2022-06-10,0.00657215,1.09672175,-0.04349026,0.00008703
2022-06-17,-0.02353117,1.07091461,-0.06599805,0.00000942
2022-06-24,0.00126863,1.07227320,-0.06481314,0.00003738
2022-06-30,0.02495025,1.09902669,-0.04148000,0.00007194
2022-07-08,-0.01177561,1.08608498,-0.05276716,0.00018231
2022-07-15,-0.04304785,1.03933135,-0.09354350,0.00011904
2022-07-22,0.02150674,1.06168398,-0.07404858,0.00015888
2022-07-29,0.00735436,1.06949198,-0.06723880,0.00011330
2022-08-05,-0.00699177,1.06201434,-0.07376045,0.00005945
2022-08-12,0.01444167,1.07735160,-0.06038400,0.00010729
2022-08-19,-0.00420950,1.07281649,-0.06433931,0.00014908
2022-08-26,0.00646043,1.07974735,-0.05829454,0.00011127
2022-09-02,-0.01386879,1.06477256,-0.07135486,0.00016633
2022-09-09,0.02738205,1.09392822,-0.04592665,0.00011905
2022-09-16,-0.00434571,1.08917433,-0.05007277,0.00000000
2022-09-23,-0.00295659,1.08595408,-0.05288132,0.00003827
2022-09-30,-0.03795200,1.04473996,-0.08882636,0.00008158
2022-10-07,0.01378393,1.05914058,-0.07626681,0.00000524
2022-10-14,-0.00944099,1.04914125,-0.08498776,0.00007564
2022-10-21,-0.00018560,1.04894652,-0.08515759,0.00003795
2022-10-28,-0.03486004,1.01238021,-0.11704903,0.00003089
2022-11-04,0.00744372,1.01991609,-0.11047659,0.00003564
2022-11-11,0.01948219,1.03978629,-0.09314672,0.00003638
2022-11-18,-0.00394342,1.03568597,-0.09672283,0.00011289
2022-11-25,0.03600985,1.07298087,-0.06419595,0.00014494
2022-12-02,0.00184069,1.07495590,-0.06247342,0.00010368
2022-12-09,0.02483555,1.10165302,-0.03918944,0.00016546
2022-12-16,0.00590534,1.10815865,-0.03351552,0.00011704
2022-12-23,0.01387583,1.12353528,-0.02010475,0.00006190
2022-12-30,-0.00089534,1.12252933,-0.02098209,0.00000000
2023-01-06,0.02625355,1.15199971,0.00000000,0.00011700
2023-01-13,0.04001243,1.19809402,0.00000000,0.00009440
2023-01-20,0.03657367,1.24191272,0.00000000,0.00007232
2023-01-27,0.01680682,1.26278532,0.00000000,0.00010185
2023-02-03,-0.02087906,1.23641954,-0.02087906,0.00010158
2023-02-10,-0.00146112,1.23461299,-0.02230967,0.00007682
2023-02-17,0.00541667,1.24130048,-0.01701385,0.00007432
2023-02-24,-0.00242357,1.23829211,-0.01939618,0.00000379
2023-03-03,0.04386849,1.29261412,0.00000000,0.00000000
2023-03-10,-0.01315246,1.27561307,-0.01315246,0.00007043
2023-03-17,0.02812220,1.31148611,0.00000000,0.00000000
2023-03-24,-0.02863139,1.27393645,-0.02863139,0.00014343
2023-03-31,0.01815544,1.29706532,-0.01099577,0.00015847
2023-04-06,0.02874136,1.33434474,0.00000000,0.00029375
2023-04-14,0.03113661,1.37589170,0.00000000,0.00023413
2023-04-21,-0.00046333,1.37525421,-0.00046333,0.00007937
2023-04-28,0.01418902,1.39476772,0.00000000,0.00016614
2023-05-05,0.00362980,1.39983045,0.00000000,0.00032094
2023-05-12,-0.03572104,1.34982705,-0.03572104,0.00024371
2023-05-19,0.00863841,1.36148741,-0.02739120,0.00032738
2023-05-25,-0.03431560,1.31476716,-0.06076685,0.00015451
2023-06-02,0.00989018,1.32777044,-0.05147767,0.00017297
2023-06-09,0.04172549,1.38317232,-0.01190011,0.00011705
2023-06-16,-0.02469136,1.34901991,-0.03629764,0.00015521
2023-06-23,-0.01983819,1.32225779,-0.05541575,0.00024266
2023-06-30,0.01920071,1.34764609,-0.03727906,0.00010530
2023-07-07,-0.00963008,1.33466815,-0.04655014,0.00021207
2023-07-14,0.04600994,1.39607615,-0.00268197,0.00010139
2023-07-21,-0.00295627,1.39194897,-0.00563031,0.00000000
2023-07-28,-0.00214695,1.38896052,-0.00776517,0.00016165
2023-08-04,-0.01278949,1.37119642,-0.02045536,0.00015949
2023-08-11,0.02206281,1.40144886,0.00000000,0.00015573
2023-08-18,-0.03668961,1.35003024,-0.03668961,0.00015098
2023-08-25,0.01360759,1.36840089,-0.02358129,0.00002522
2023-09-01,0.02647112,1.40462400,0.00000000,0.00015406
2023-09-22,0.00435640,1.41074311,0.00000000,0.00007041
2023-09-29,-0.00397965,1.40512884,-0.00397965,0.00013356
2023-10-06,-0.02440481,1.37083694,-0.02828734,0.00006586
2023-10-13,0.00709239,1.38055945,-0.02139557,0.00007054
2023-10-20,-0.02311706,1.34864497,-0.04401803,0.00006908
2023-10-27,-0.01771447,1.32475444,-0.06095274,0.00006301
2023-11-03,0.00794361,1.33527777,-0.05349332,0.00012287
2023-11-10,-0.01344898,1.31731965,-0.06622287,0.00013104
2023-11-17,0.01482556,1.33684965,-0.05237910,0.00006489
2023-11-24,0.00215922,1.33973619,-0.05033299,0.00013568
2023-12-01,-0.02141252,1.31104906,-0.07066775,0.00009836
2023-12-08,-0.01475289,1.29170730,-0.08437809,0.00030044
2023-12-15,0.00790378,1.30191667,-0.07714121,0.00014154
2023-12-22,0.00889727,1.31350018,-0.06893029,0.00013243
2023-12-29,0.02257201,1.34314852,-0.04791417,0.00006127
2024-01-05,0.02447185,1.37601785,-0.02461487,0.00019581
2024-01-12,-0.00572343,1.36814231,-0.03019742,0.00019236
2024-01-19,-0.01825778,1.34316307,-0.04790386,0.00000000
2024-01-26,0.04296750,1.40087542,-0.00699467,0.00000000
2024-02-02,-0.00274579,1.39702891,-0.00972126,0.00010317
2024-02-09,-0.00172928,1.39461305,-0.01143373,0.00015315
2024-02-16,0.00364509,1.39969655,-0.00783031,0.00010260
2024-02-23,0.04844231,1.46750108,0.00000000,0.00016403
2024-03-01,-0.01284552,1.44865026,-0.01284552,0.00005263
2024-03-08,0.01803621,1.47477843,0.00000000,0.00005913
2024-03-15,-0.00948288,1.46079328,-0.00948288,0.00011046
2024-03-22,0.00275183,1.46481313,-0.00675715,0.00020797
2024-03-28,0.00313378,1.46940352,-0.00364455,0.00008006
2024-04-05,0.01845247,1.49651765,0.00000000,0.00000000
2024-04-12,0.01639063,1.52104652,0.00000000,0.00014650
2024-04-19,0.01407791,1.54245967,0.00000000,0.00007398
2024-04-26,0.00810388,1.55495958,0.00000000,0.00017027
2024-05-03,0.01557830,1.57918321,0.00000000,0.00022196
2024-05-10,0.06116615,1.67577577,0.00000000,0.00015831
2024-05-17,0.01065728,1.69363497,0.00000000,0.00017797
2024-05-24,-0.00618723,1.68315607,-0.00618723,0.00017466
2024-05-31,0.01000378,1.69999399,0.00000000,0.00031253
2024-06-07,0.03649528,1.76203575,0.00000000,0.00030520
2024-06-14,-0.00999059,1.74443197,-0.00999059,0.00019954
2024-06-21,0.02969148,1.79622674,0.00000000,0.00011354
2024-06-28,0.01192500,1.81764675,0.00000000,0.00009895
2024-07-05,0.02084003,1.85552655,0.00000000,0.00022092
2024-07-12,-0.00048373,1.85462898,-0.00048373,0.00011748
2024-07-19,-0.04989329,1.76209544,-0.05035289,0.00021456
2024-07-26,-0.01512233,1.73544845,-0.06471376,0.00009761
2024-08-02,0.00707712,1.74773042,-0.05809463,0.00009726
2024-08-09,-0.02471694,1.70453188,-0.08137564,0.00030449
2024-08-16,0.02755965,1.75150819,-0.05605868,0.00038893
2024-08-23,0.01649931,1.78040687,-0.04048429,0.00029025
2024-08-30,-0.02263213,1.74011247,-0.06220018,0.00019348
2024-09-05,-0.03096758,1.68622539,-0.09124157,0.00029522
2024-09-13,-0.01266400,1.66487102,-0.10275009,0.00020603
2024-09-20,0.02397662,1.70478901,-0.08123707,0.00029168
2024-09-27,0.04047199,1.77378521,-0.04405291,0.00030725
2024-10-04,0.04390540,1.85166396,-0.00208167,0.00050622
2024-10-10,-0.06500640,1.73129395,-0.06695275,0.00044797
2024-10-18,-0.00753980,1.71824034,-0.07398774,0.00040548
2024-10-25,0.01249429,1.73970852,-0.06241788,0.00030213
2024-11-01,-0.00319512,1.73414994,-0.06541357,0.00030212
2024-11-08,0.00286062,1.73911069,-0.06274007,0.00029634
2024-11-15,-0.04774650,1.65607424,-0.10749095,0.00019553
2024-11-22,0.01770518,1.68539533,-0.09168892,0.00019838
2024-11-29,-0.00364402,1.67925371,-0.09499882,0.00000000
2024-12-06,0.04785578,1.75961572,-0.05168928,0.00009665
2024-12-13,0.00612779,1.77039828,-0.04587823,0.00011610
2024-12-20,0.00804249,1.78463669,-0.03820471,0.00000000
2024-12-27,0.03014351,1.83843190,-0.00921283,0.00010649
2025-01-03,-0.01088150,1.81842701,-0.01999408,0.00021025
2025-01-10,-0.01769920,1.78624230,-0.03733940,0.00009757
2025-01-17,0.01975585,1.82153103,-0.01832123,0.00028852
2025-01-24,0.04174724,1.89757491,0.00000000,0.00010171
2025-01-28,0.00640536,1.90972957,0.00000000,0.00010942
2025-02-07,0.03369626,1.97408031,0.00000000,0.00032402
2025-02-14,0.04784049,2.06852128,0.00000000,0.00037996
2025-02-21,0.02590392,2.12210409,0.00000000,0.00026457
2025-02-28,-0.00711469,2.10700597,-0.00711469,0.00037388
2025-03-07,0.03058885,2.17145686,0.00000000,0.00024808
2025-03-14,0.00959885,2.19230036,0.00000000,0.00024180
2025-03-21,0.01036610,2.21502596,0.00000000,0.00025756
2025-03-28,-0.01154302,2.18945787,-0.01154302,0.00013535
2025-04-03,-0.01985609,2.14598379,-0.03116992,0.00026443
2025-04-11,-0.07471634,1.98564373,-0.10355736,0.00032932
2025-04-17,0.02280415,2.03092465,-0.08311474,0.00025058
2025-04-25,0.02824510,2.08828833,-0.05721722,0.00011566
2025-05-02,0.02673403,2.14411670,-0.03201284,0.00025242
2025-05-09,0.00381989,2.15230699,-0.02831523,0.00049913
2025-05-16,0.02736831,2.21121198,-0.00172187,0.00061296
2025-05-23,0.01638211,2.24743630,0.00000000,0.00013493
2025-05-30,0.15411848,2.59380777,0.00000000,0.00026313
2025-06-06,0.02451535,2.65739586,0.00000000,0.00059265
2025-06-13,0.04473359,2.77627073,0.00000000,0.00030623
2025-06-20,0.00111562,2.77936798,0.00000000,0.00016472
2025-06-27,0.04039737,2.89164714,0.00000000,0.00032225
2025-07-04,-0.00915375,2.86517772,-0.00915375,0.00032252
2025-07-11,0.01721250,2.91449460,0.00000000,0.00069339
2025-07-18,0.00686893,2.93451406,0.00000000,0.00053644
2025-07-25,0.02524389,3.00859261,0.00000000,0.00033174
2025-08-01,-0.02096771,2.94550932,-0.02096771,0.00090066
2025-08-08,0.01758607,2.99730924,-0.00375038,0.00037032
2025-08-15,0.05865930,3.17312931,0.00000000,0.00052478
2025-08-22,0.02740157,3.26007802,0.00000000,0.00037350
2025-08-29,0.00142720,3.26473081,0.00000000,0.00055710
2025-09-05,-0.01460753,3.21704116,-0.01460753,0.00058227
2025-09-12,0.01884667,3.27767166,0.00000000,0.00057460
2025-09-19,-0.02820595,3.18522182,-0.02820595,0.00037779
2025-09-26,-0.03551946,3.07208447,-0.06272354,0.00036579
2025-10-03,0.06361925,3.26752818,-0.00309472,0.00036234
2025-10-10,-0.06005495,3.07129694,-0.06296382,0.00098966
2025-10-17,-0.02740399,2.98713114,-0.08864235,0.00034458
2025-10-24,0.00919784,3.01460631,-0.08025982,0.00053788
2025-10-31,-0.02875161,2.92793152,-0.10670384,0.00052558
2025-11-07,0.02544604,3.00243577,-0.08397299,0.00075498
2025-11-14,0.02547508,3.07892308,-0.06063712,0.00077140
2025-11-21,-0.07822140,2.83808539,-0.13411541,0.00036486
2025-11-28,0.01256908,2.87375752,-0.12323203,0.00032160
2025-12-05,0.04489648,3.00277913,-0.08386823,0.00085561
2025-12-12,-0.03437532,2.89955765,-0.11536055,0.00085148
2025-12-19,-0.00155115,2.89505999,-0.11673276,0.00034361
2025-12-24,0.01555872,2.94010341,-0.10299026,0.00036660
2026-01-02,0.04015858,3.05817377,-0.06696762,0.00017547
2026-01-09,0.03385786,3.16171700,-0.03537714,0.00019019
2026-01-16,0.03500547,3.27239438,-0.00161007,0.00054785
2026-01-23,-0.01626320,3.21917479,-0.01784708,0.00076059
2026-01-30,0.02651848,3.30454241,0.00000000,0.00077857
2026-02-06,-0.07221581,3.06590220,-0.07221581,0.00074362
2026-02-13,0.02768570,3.15078383,-0.04652946,0.00076981
2026-02-20,0.01155165,3.18718060,-0.03551530,0.00019321
2026-02-27,0.02919274,3.28022315,-0.00735934,0.00038002
2026-03-06,-0.03384230,3.16921286,-0.04095258,0.00041308
2026-03-13,-0.02354124,3.09460566,-0.06352975,0.00036608
2026-03-20,-0.01500325,3.04817653,-0.07757984,0.00037992
2026-03-27,-0.00935757,3.01965301,-0.08621145,0.00000000
2026-04-02,-0.00484920,3.00501010,-0.09064260,0.00017452
2026-04-10,0.01124064,3.03878834,-0.08042084,0.00053302
2026-04-17,-0.00823149,3.01377459,-0.08799034,0.00019898
2026-04-24,0.02345668,3.08446772,-0.06659763,0.00037349
2026-04-30,0.00006507,3.08466843,-0.06653689,0.00035249
